7.41268	2.13684	-10.8442	-3.19646	490.31
6.31223	1.81212	-11.1902	-3.29522	490.41
5.17969	1.47834	-11.4804	-3.37752	490.51
4.02068	1.13718	-11.7135	-3.44293	490.61
2.84099	0.790324	-11.888	-3.49114	490.71
1.64651	0.439523	-12.0032	-3.5219	490.81
0.443205	0.086525	-12.0585	-3.53506	490.91
-0.76292	-0.266906	-12.0535	-3.53055	491.01
-1.96583	-0.619002	-11.9883	-3.50839	491.11
-3.15952	-0.968005	-11.8631	-3.4687	491.21
-4.33801	-1.31217	-11.6785	-3.41167	491.31
-5.49541	-1.64978	-11.4355	-3.33759	491.41
-6.62591	-1.97914	-11.1352	-3.24683	491.51
-7.72385	-2.29861	-10.779	-3.13984	491.61
-8.78373	-2.60659	-10.3688	-3.01716	491.71
-9.80023	-2.90154	-9.90656	-2.8794	491.81
-10.7682	-3.18199	-9.39456	-2.72724	491.91
-11.6829	-3.44654	-8.83534	-2.56146	492.01
-12.5396	-3.69386	-8.23167	-2.38287	492.11
-13.3341	-3.92272	-7.58654	-2.19238	492.21
-14.0623	-4.13197	-6.90317	-1.99092	492.31
-14.7206	-4.32058	-6.18495	-1.77952	492.41
-15.3056	-4.48758	-5.43545	-1.55922	492.51
-15.8144	-4.63216	-4.6584	-1.33113	492.61
-16.2444	-4.75359	-3.85768	-1.09639	492.71
-16.5934	-4.85126	-3.03727	-0.856166	492.81
-16.8596	-4.92468	-2.20127	-0.611663	492.91
-17.0417	-4.97349	-1.35384	-0.364103	493.01
-17.1386	-4.99744	-0.499225	-0.114724	493.11
-17.15	-4.99642	0.358315	0.135229	493.21
-17.0756	-4.97042	1.21449	0.384506	493.31
-16.9158	-4.91958	2.06503	0.631861	493.41
-16.6714	-4.84415	2.90566	0.876058	493.51
-16.3435	-4.74451	3.73219	1.11588	493.61
-15.9337	-4.62116	4.54048	1.35012	493.71
-15.4441	-4.47471	5.32647	1.57761	493.81
-14.877	-4.3059	6.08623	1.79722	493.91
-14.2353	-4.11557	6.81595	2.00785	494.01
-13.5221	-3.90466	7.51195	2.20844	494.11
-12.7409	-3.67424	8.17075	2.39799	494.21
-11.8957	-3.42546	8.78904	2.57556	494.31
-10.9905	-3.15956	9.36369	2.74025	494.41
-10.03	-2.87786	9.89183	2.89125	494.51
-9.01886	-2.58178	10.3708	3.0278	494.61
-7.96211	-2.2728	10.7981	3.14922	494.71
-6.86504	-1.95246	11.1717	3.2549	494.81
-5.7331	-1.62236	11.4896	3.3443	494.91
-4.57193	-1.28415	11.7502	3.417	495.01
-3.38732	-0.939521	11.9523	3.47261	495.11
-2.18519	-0.590199	12.0947	3.51087	495.21
-0.971538	-0.237926	12.1766	3.53158	495.31
0.247581	0.115535	12.1978	3.53464	495.41
1.46607	0.46842	12.158	3.52004	495.51
2.67784	0.818963	12.0574	3.48784	495.61
3.87683	1.16541	11.8964	3.43821	495.71
5.05704	1.50604	11.676	3.3714	495.81
6.21256	1.83914	11.397	3.28773	495.91
7.3376	2.16304	11.0609	3.18763	496.01
8.42653	2.47614	10.6694	3.07161	496.11
9.47387	2.77686	10.2243	2.94022	496.21
10.4744	3.0637	9.72789	2.79415	496.31
11.423	3.33522	9.1826	2.63411	496.41
12.315	3.59008	8.59114	2.4609	496.51
13.1459	3.827	7.95643	2.2754	496.61
13.9115	4.04479	7.28163	2.07852	496.71
14.608	4.24236	6.57009	1.87125	496.81
15.2317	4.41873	5.82535	1.65463	496.91
15.7796	4.57301	5.05112	1.42974	497.01
16.2489	4.70444	4.25125	1.19771	497.11
16.6373	4.81236	3.42973	0.959686	497.21
16.9426	4.89622	2.59065	0.716868	497.31
17.1634	4.95561	1.7382	0.470468	497.41
17.2985	4.99024	0.876633	0.221716	497.51
17.3472	4.99992	0.010255	-0.0281442	497.61
17.3092	4.98461	-0.856608	-0.277864	497.71
17.1847	4.94439	-1.71962	-0.526194	497.81
16.9741	4.87946	-2.57447	-0.771895	497.91
16.6787	4.79014	-3.41688	-1.01374	498.01
16.2997	4.67688	-4.24263	-1.25051	498.11
15.839	4.54024	-5.04758	-1.48104	498.21
15.2989	4.38092	-5.8277	-1.70416	498.31
14.6821	4.19969	-6.57907	-1.91877	498.41
13.9915	3.99748	-7.29794	-2.12379	498.51
13.2307	3.77529	-7.98068	-2.31819	498.61
12.4034	3.53422	-8.62387	-2.501	498.71
11.5136	3.2755	-9.22426	-2.67132	498.81
10.5658	3.0004	-9.77885	-2.82828	498.91
9.56475	2.71031	-10.2848	-2.97111	499.01
8.51537	2.40667	-10.7396	-3.09909	499.11
7.42289	2.091	-11.141	-3.21158	499.21
6.29277	1.76488	-11.4869	-3.30802	499.31
5.13061	1.42994	-11.7755	-3.38792	499.41
3.94223	1.08786	-12.0054	-3.45089	499.51
2.73355	0.740333	-12.1753	-3.49662	499.61
1.5106	0.389109	-12.2845	-3.52487	499.71
0.279482	0.0359408	-12.3324	-3.5355	499.81
-0.953647	-0.317407	-12.3186	-3.52846	499.91
-2.18262	-0.669169	-12.2433	-3.50378	500.01
-3.40131	-1.01759	-12.1067	-3.4616	500.11
-4.60359	-1.36092	-11.9095	-3.40211	500.21
-5.78347	-1.69745	-11.6526	-3.32562	500.31
-6.93502	-2.02549	-11.3374	-3.2325	500.41
-8.05248	-2.34341	-10.9654	-3.12323	500.51
-9.13025	-2.64962	-10.5383	-2.99836	500.61
-10.1629	-2.94259	-10.0584	-2.85849	500.71
-11.1453	-3.22085	-9.5279	-2.70434	500.81
-12.0724	-3.48301	-8.94954	-2.53667	500.91
-12.9397	-3.72777	-8.32615	-2.35633	501.01
-13.7427	-3.95389	-7.66082	-2.1642	501.11
-14.4774	-4.16025	-6.95687	-1.96126	501.21
-15.1401	-4.34582	-6.21778	-1.74852	501.31
-15.7275	-4.50967	-5.44725	-1.52704	501.41
-16.2365	-4.65097	-4.64909	-1.29793	501.51
-16.6646	-4.76904	-3.8273	-1.06233	501.61
-17.0096	-4.86326	-2.98596	-0.821416	501.71
-17.2698	-4.93318	-2.12927	-0.576401	501.81
-17.4437	-4.97845	-1.26151	-0.328504	501.91
-17.5305	-4.99883	-0.387012	-0.0789663	502.01
-17.5298	-4.99423	0.489859	0.170966	502.11
-17.4414	-4.96467	1.36472	0.420045	502.21
-17.2658	-4.91029	2.2332	0.667024	502.31
-17.0037	-4.83137	3.09094	0.910669	502.41
-16.6566	-4.72831	3.93367	1.14976	502.51
-16.226	-4.60161	4.75715	1.38311	502.61
-15.7141	-4.45191	5.55726	1.60954	502.71
-15.1233	-4.27997	6.32999	1.82793	502.81
-14.4567	-4.08663	7.07146	2.03719	502.91
-13.7174	-3.87286	7.77796	2.23626	503.01
-12.9092	-3.63974	8.44592	2.42415	503.11
-12.0361	-3.38843	9.072	2.59993	503.21
-11.1024	-3.12019	9.65304	2.76272	503.31
-10.1127	-2.83635	10.1861	2.91169	503.41
-9.07195	-2.53833	10.6685	3.04612	503.51
-7.98533	-2.22762	11.0979	3.16532	503.61
-6.85824	-1.90579	11.4719	3.2687	503.71
-5.69631	-1.57442	11.7888	3.35574	503.81
-4.50533	-1.23519	12.0469	3.42601	503.91
-3.29122	-0.889787	12.245	3.47916	504.01
-2.06005	-0.539935	12.3819	3.51492	504.11
-0.817973	-0.187384	12.457	3.53311	504.21
0.428817	0.166103	12.4698	3.53364	504.31
1.67409	0.518761	12.4204	3.51651	504.41
2.91161	0.868825	12.3088	3.4818	504.51
4.1352	1.21455	12.1356	3.4297	504.61
5.33873	1.5542	11.9016	3.36045	504.71
6.51617	1.88608	11.6081	3.27441	504.81
7.66162	2.20854	11.2564	3.172	504.91
8.76935	2.51996	10.8482	3.05373	505.01
9.83379	2.81878	10.3856	2.92021	505.11
10.8496	3.10352	9.87083	2.77209	505.21
11.8117	3.37274	9.30647	2.61011	505.31
12.7152	3.62511	8.69531	2.43509	505.41
13.5556	3.85936	8.04037	2.2479	505.51
14.3287	4.07432	7.34491	2.04948	505.61
15.0305	4.26892	6.61238	1.84081	505.71
15.6575	4.44218	5.84643	1.62294	505.81
16.2066	4.59324	5.05088	1.39695	505.91
16.6749	4.72134	4.22967	1.16399	506.01
17.0601	4.82584	3.38691	0.92521	506.11
17.3602	4.90623	2.5268	0.681804	506.21
17.5737	4.96209	1.65362	0.434991	506.31
17.6995	4.99315	0.771742	0.186004	506.41
17.7368	4.99926	-0.114436	-0.0639123	506.51
17.6854	4.98038	-1.00048	-0.31351	506.61
17.5457	4.93661	-1.88198	-0.56154	506.71
17.3181	4.86817	-2.7545	-0.806764	506.81
17.0039	4.77539	-3.61369	-1.04796	506.91
16.6045	4.65875	-4.45524	-1.28391	507.01
16.1219	4.51882	-5.27495	-1.51345	507.11
15.5584	4.35631	-6.06869	-1.73542	507.21
14.9169	4.17203	-6.83249	-1.94872	507.31
14.2005	3.96689	-7.56252	-2.15228	507.41
13.4128	3.74192	-8.25511	-2.34508	507.51
12.5576	3.49826	-8.90677	-2.52616	507.61
11.6392	3.23711	-9.51424	-2.69462	507.71
10.6622	2.95978	-10.0744	-2.8496	507.81
9.63133	2.66766	-10.5846	-2.99035	507.91
8.55184	2.3622	-11.042	-3.11615	508.01
7.42907	2.04494	-11.4445	-3.22638	508.11
6.26859	1.71746	-11.79	-3.32048	508.21
5.07619	1.3814	-12.0767	-3.39798	508.31
3.85782	1.03843	-12.3032	-3.4585	508.41
2.61956	0.690265	-12.4683	-3.50174	508.51
1.36758	0.338655	-12.5712	-3.52747	508.61
0.108139	-0.0146471	-12.6112	-3.53557	508.71
-1.15247	-0.367876	-12.5883	-3.52601	508.81
-2.40795	-0.719267	-12.5024	-3.49882	508.91
-3.65202	-1.06706	-12.3539	-3.45414	509.01
-4.87846	-1.40953	-12.1436	-3.3922	509.11
-6.08112	-1.74494	-11.8726	-3.3133	509.21
-7.25399	-2.07164	-11.542	-3.21785	509.31
-8.39117	-2.38798	-11.1535	-3.10631	509.41
-9.48698	-2.69239	-10.7091	-2.97925	509.51
-10.5359	-2.98334	-10.211	-2.83729	509.61
-11.5327	-3.25938	-9.66153	-2.68116	509.71
-12.4723	-3.51913	-9.0635	-2.51163	509.81
-13.3501	-3.76129	-8.41987	-2.32954	509.91
-14.1615	-3.98465	-7.73383	-2.13581	510.01
-14.9026	-4.1881	-7.00878	-1.9314	510.11
-15.5695	-4.37061	-6.24833	-1.71734	510.21
-16.159	-4.53128	-5.45627	-1.4947	510.31
-16.6679	-4.66931	-4.63653	-1.26459	510.41
-17.0938	-4.78399	-3.79321	-1.02815	510.51
-17.4344	-4.87477	-2.9305	-0.786582	510.61
-17.6881	-4.94118	-2.05271	-0.541079	510.71
-17.8534	-4.9829	-1.16421	-0.292872	510.81
-17.9296	-4.99971	-0.269458	-0.0432005	510.91
-17.9162	-4.99153	0.627092	0.206687	511.01
-17.8133	-4.9584	1.52096	0.455541	511.11
-17.6212	-4.9005	2.40766	0.702118	511.21
-17.3409	-4.8181	3.28278	0.945186	511.31
-16.9738	-4.71161	4.14192	1.18353	511.41
-16.5217	-4.58158	4.98079	1.41596	511.51
-15.9868	-4.42866	5.79517	1.64131	511.61
-15.3716	-4.25359	6.58099	1.85846	511.71
-14.6794	-4.05727	7.33431	2.06632	511.81
-13.9133	-3.84067	8.05134	2.26385	511.91
-13.0774	-3.60487	8.72848	2.45007	512.01
-12.1757	-3.35106	9.36232	2.62404	512.11
-11.2126	-3.0805	9.94968	2.7849	512.21
-10.193	-2.79454	10.4876	2.93184	512.31
-9.12194	-2.49461	10.9733	3.06412	512.41
-8.00475	-2.18222	11.4045	3.18109	512.51
-6.84698	-1.85892	11.7788	3.28216	512.61
-5.6544	-1.52633	12.0945	3.36683	512.71
-4.43296	-1.18611	12.3498	3.43467	512.81
-3.18874	-0.839962	12.5436	3.48535	512.91
-1.92797	-0.489616	12.6747	3.5186	513.01
-0.656924	-0.136823	12.7425	3.53427	513.11
0.61804	0.216654	12.7467	3.53227	513.21
1.89055	0.569049	12.6871	3.51262	513.31
3.15425	0.918599	12.5641	3.47541	513.41
4.40281	1.26356	12.3782	3.42083	513.51
5.62998	1.6022	12.1304	3.34916	513.61
6.82963	1.93284	11.8217	3.26075	513.71
7.99573	2.25381	11.4539	3.15604	513.81
9.12245	2.56352	11.0286	3.03555	513.91
10.2041	2.86042	10.5479	2.8999	514.01
11.2353	3.14302	10.0143	2.74975	514.11
12.2109	3.40992	9.43033	2.58585	514.21
13.1259	3.65977	8.79894	2.40903	514.31
13.9757	3.89133	8.12324	2.22018	514.41
14.7561	4.10344	7.4066	2.02022	514.51
15.4631	4.29504	6.65258	1.81017	514.61
16.0932	4.46517	5.86492	1.59107	514.71
16.6432	4.61299	5.04755	1.36402	514.81
17.1102	4.73775	4.20454	1.13015	514.91
17.4919	4.83884	3.34008	0.890638	515.01
17.7863	4.91573	2.4585	0.64667	515.11
17.992	4.96806	1.56419	0.39947	515.21
18.1079	4.99556	0.661608	0.150274	515.31
18.1333	4.99809	-0.244732	-0.0996739	515.41
18.068	4.97564	-1.1503	-0.349123	515.51
17.9124	4.92833	-2.05057	-0.596828	515.61
17.6672	4.85638	-2.94104	-0.841549	515.71
17.3335	4.76016	-3.81726	-1.08206	515.81
16.913	4.64014	-4.67483	-1.31717	515.91
16.4078	4.49694	-5.50946	-1.5457	516.01
15.8203	4.33126	-6.31696	-1.7665	516.11
15.1534	4.14393	-7.09329	-1.97847	516.21
14.4104	3.93589	-7.83454	-2.18055	516.31
13.595	3.70818	-8.53701	-2.37173	516.41
12.7112	3.46194	-9.19714	-2.55106	516.51
11.7634	3.19839	-9.81163	-2.71764	516.61
10.7564	2.91886	-10.3774	-2.87063	516.71
9.69509	2.62474	-10.8915	-3.00928	516.81
8.58478	2.3175	-11.3515	-3.13289	516.91
7.431	1.99868	-11.7549	-3.24084	517.01
6.2395	1.66986	-12.0998	-3.33259	517.11
5.01621	1.33271	-12.3844	-3.40769	517.21
3.76723	0.988888	-12.6072	-3.46575	517.31
2.49879	0.640127	-12.7671	-3.5065	517.41
1.21722	0.288167	-12.8632	-3.52971	517.51
-0.0710671	-0.0652335	-12.8951	-3.53529	517.61
-1.35965	-0.418308	-12.8626	-3.5232	517.71
-2.64207	-0.769292	-12.7657	-3.49349	517.81
-3.91193	-1.11643	-12.605	-3.44633	517.91
-5.16287	-1.45799	-12.3811	-3.38194	518.01
-6.38863	-1.79226	-12.0953	-3.30065	518.11
-7.58306	-2.11758	-11.7488	-3.20286	518.21
-8.74018	-2.43231	-11.3435	-3.08907	518.31
-9.85418	-2.73488	-10.8812	-2.95983	518.41
-10.9195	-3.02378	-10.3643	-2.81581	518.51
-11.9307	-3.29758	-9.79536	-2.65771	518.61
-12.8828	-3.55489	-9.17715	-2.48632	518.71
-13.771	-3.79443	-8.51275	-2.30251	518.81
-14.5908	-4.01501	-7.80546	-2.10719	518.91
-15.3381	-4.21552	-7.0588	-1.90134	519.01
-16.009	-4.39496	-6.27648	-1.68599	519.11
-16.6003	-4.55244	-5.46239	-1.46221	519.21
-17.1089	-4.68716	-4.62058	-1.23112	519.31
-17.5321	-4.79846	-3.75526	-0.993877	519.41
-17.868	-4.88578	-2.87073	-0.751668	519.51
-18.1147	-4.94867	-1.97141	-0.505702	519.61
-18.271	-4.98683	-1.06178	-0.257209	519.71
-18.336	-5.00007	-0.146392	-0.00743031	519.81
-18.3094	-4.98832	0.770188	0.242386	519.91
-18.1912	-4.95163	1.68338	0.49099	520.01
-17.9821	-4.8902	2.5886	0.73714	520.11
-17.6829	-4.80433	3.48135	0.979607	520.21
-17.2952	-4.69444	4.35713	1.21718	520.31
-16.8209	-4.56109	5.21157	1.44866	520.41
-16.2622	-4.40495	6.04039	1.67291	520.51
-15.6219	-4.22679	6.83942	1.88879	520.61
-14.9032	-4.0275	7.60466	2.09524	520.71
-14.1097	-3.80808	8.33227	2.29121	520.81
-13.2452	-3.56964	9.01859	2.47573	520.91
-12.3141	-3.31335	9.66017	2.64788	521.01
-11.321	-3.0405	10.2538	2.8068	521.11
-10.2708	-2.75245	10.7964	2.95168	521.21
-9.16867	-2.45065	11.2854	3.08181	521.31
-8.02018	-2.1366	11.7181	3.19654	521.41
-6.83103	-1.81187	12.0925	3.2953	521.51
-5.60714	-1.47808	12.4067	3.37758	521.61
-4.3546	-1.13691	12.659	3.44298	521.71
-3.07967	-0.790051	12.8481	3.49118	521.81
-1.7887	-0.439247	12.9731	3.52192	521.91
-0.488147	-0.0862472	13.0333	3.53507	522.01
0.815497	0.267183	13.0284	3.53054	522.11
2.11572	0.619278	12.9583	3.50837	522.21
3.40601	0.968278	12.8234	3.46866	522.31
4.67992	1.31244	12.6244	3.41162	522.41
5.93107	1.65004	12.3621	3.33753	522.51
7.1532	1.97939	12.0379	3.24675	522.61
8.34019	2.29885	11.6534	3.13975	522.71
9.48607	2.60683	11.2104	3.01706	522.81
10.5851	2.90177	10.7112	2.87928	522.91
11.6318	3.18221	10.1582	2.72712	523.01
12.6208	3.44674	9.55409	2.56133	523.11
13.5473	3.69405	8.90193	2.38273	523.21
14.4064	3.9229	8.20495	2.19223	523.31
15.194	4.13213	7.46661	1.99076	523.41
15.9061	4.32072	6.69056	1.77935	523.51
16.5389	4.48771	5.88069	1.55905	523.61
17.0895	4.63227	5.04101	1.33095	523.71
17.5548	4.75368	4.17571	1.0962	523.81
17.9326	4.85133	3.2891	0.855976	523.91
18.221	4.92474	2.38561	0.61147	524.01
18.4184	4.97353	1.46974	0.363908	524.11
18.5239	4.99746	0.546061	0.114528	524.21
18.5368	4.99641	-0.380807	-0.135425	524.31
18.4571	4.9704	-1.30623	-0.384701	524.41
18.285	4.91954	-2.2256	-0.632055	524.51
18.0214	4.84409	-3.13429	-0.876249	524.61
17.6676	4.74443	-4.02777	-1.11606	524.71
17.2254	4.62106	-4.90156	-1.3503	524.81
16.6968	4.47459	-5.75129	-1.57779	524.91
16.0844	4.30576	-6.57269	-1.79739	525.01
15.3914	4.11541	-7.36164	-2.00801	525.11
14.621	3.90449	-8.11419	-2.20859	525.21
13.7772	3.67406	-8.82655	-2.39814	525.31
12.8641	3.42526	-9.49514	-2.5757	525.41
11.8862	3.15934	-10.1166	-2.74038	525.51
10.8484	2.87764	-10.6878	-2.89137	525.61
9.75587	2.58155	-11.2058	-3.02791	525.71
8.61401	2.27255	-11.6681	-3.14931	525.81
7.42852	1.9522	-12.0723	-3.25497	525.91
6.2053	1.6221	-12.4164	-3.34437	526.01
4.95044	1.28388	-12.6985	-3.41705	526.11
3.67022	0.939249	-12.9173	-3.47265	526.21
2.371	0.589923	-13.0717	-3.5109	526.31
1.05928	0.237649	-13.1608	-3.5316	526.41
-0.258384	-0.115813	-13.1841	-3.53464	526.51
-1.57542	-0.468697	-13.1415	-3.52002	526.61
-2.88524	-0.819238	-13.0332	-3.48781	526.71
-4.18129	-1.16568	-12.8597	-3.43817	526.81
-5.45709	-1.5063	-12.6219	-3.37134	526.91
-6.70624	-1.8394	-12.3208	-3.28766	527.01
-7.9225	-2.16329	-11.958	-3.18755	527.11
-9.09975	-2.47638	-11.5352	-3.07151	527.21
-10.2321	-2.77709	-11.0545	-2.94012	527.31
-11.3139	-3.06392	-10.5183	-2.79403	527.41
-12.3396	-3.33544	-9.92933	-2.63398	527.51
-13.3042	-3.59028	-9.29038	-2.46076	527.61
-14.2028	-3.82718	-8.60467	-2.27525	527.71
-15.0308	-4.04495	-7.87561	-2.07836	527.81
-15.784	-4.24251	-7.1068	-1.87109	527.91
-16.4588	-4.41886	-6.30209	-1.65446	528.01
-17.0516	-4.57313	-5.46546	-1.42956	528.11
-17.5595	-4.70454	-4.6011	-1.19752	528.21
-17.9798	-4.81244	-3.71331	-0.959498	528.31
-18.3105	-4.89628	-2.8065	-0.716677	528.41
-18.5498	-4.95565	-1.88521	-0.470274	528.51
-18.6964	-4.99026	-0.954043	-0.22152	528.61
-18.7497	-4.99992	-0.0176361	0.0283407	528.71
-18.7093	-4.9846	0.919327	0.27806	528.81
-18.5753	-4.94436	1.85216	0.526389	528.91
-18.3485	-4.8794	2.77621	0.772088	529.01
-18.0297	-4.79007	3.68683	1.01393	529.11
-17.6207	-4.67679	4.57949	1.2507	529.21
-17.1234	-4.54013	5.44969	1.48122	529.31
-16.5402	-4.38079	6.29309	1.70434	529.41
-15.8741	-4.19955	7.10545	1.91894	529.51
-15.1283	-3.99732	7.88269	2.12395	529.61
-14.3064	-3.77511	8.62092	2.31834	529.71
-13.4127	-3.53403	9.31642	2.50115	529.81
-12.4514	-3.27529	9.9657	2.67145	529.91
-11.4274	-3.00018	10.5655	2.8284	530.01
-10.3458	-2.71008	11.1127	2.97122	530.11
-9.21195	-2.40643	11.6047	3.09919	530.21
-8.03145	-2.09075	12.0389	3.21167	530.31
-6.81021	-1.76462	12.4132	3.30809	530.41
-5.55432	-1.42968	12.7256	3.38798	530.51
-4.27003	-1.08759	12.9745	3.45094	530.61
-2.96376	-0.740059	13.1587	3.49665	530.71
-1.64201	-0.388832	13.2772	3.52489	530.81
-0.311394	-0.035663	13.3294	3.5355	530.91
1.02144	0.317685	13.3149	3.52845	531.01
2.34984	0.669445	13.234	3.50376	531.11
3.66716	1.01786	13.0868	3.46156	531.21
4.9668	1.36119	12.8741	3.40206	531.31
6.24226	1.69771	12.5969	3.32555	531.41
7.48716	2.02575	12.2567	3.23243	531.51
8.69524	2.34366	11.855	3.12315	531.61
9.86047	2.64986	11.3938	2.99825	531.71
10.977	2.94282	10.8754	2.85838	531.81
12.0392	3.22107	10.3024	2.70422	531.91
13.0417	3.48322	9.67767	2.53654	532.01
13.9796	3.72796	9.00421	2.35618	532.11
14.848	3.95406	8.28539	2.16405	532.21
15.6427	4.16041	7.5248	1.9611	532.31
16.3595	4.34596	6.72621	1.74835	532.41
16.9949	4.50979	5.8936	1.52686	532.51
17.5457	4.65108	5.0311	1.29774	532.61
18.009	4.76912	4.14303	1.06214	532.71
18.3826	4.86333	3.2338	0.821226	532.81
18.6644	4.93323	2.30795	0.576207	532.91
18.8531	4.97848	1.37009	0.328309	533.01
18.9476	4.99884	0.424924	0.07877	533.11
18.9474	4.99422	-0.522844	-0.171163	533.21
18.8526	4.96464	-1.46847	-0.42024	533.31
18.6634	4.91024	-2.40723	-0.667217	533.41
18.3808	4.8313	-3.33443	-0.910859	533.51
18.0062	4.72822	-4.24541	-1.14995	533.61
17.5415	4.6015	-5.13564	-1.38329	533.71
16.9887	4.45179	-6.00063	-1.60972	533.81
16.3508	4.27983	-6.83606	-1.8281	533.91
15.6308	4.08647	-7.63773	-2.03735	534.01
14.8324	3.87269	-8.40163	-2.23641	534.11
13.9593	3.63956	-9.1239	-2.4243	534.21
13.0161	3.38823	-9.80092	-2.60007	534.31
12.0073	3.11997	-10.4293	-2.76284	534.41
10.938	2.83612	-11.0058	-2.91181	534.51
9.81347	2.53809	-11.5277	-3.04622	534.61
8.63933	2.22738	-11.9921	-3.16541	534.71
7.4214	1.90553	-12.3968	-3.26878	534.81
6.16577	1.57416	-12.7398	-3.3558	534.91
4.87868	1.23492	-13.0192	-3.42606	535.01
3.56657	0.889515	-13.2337	-3.4792	535.11
2.23596	0.539659	-13.3822	-3.51494	535.21
0.893516	0.187107	-13.4638	-3.53312	535.31
-0.454068	-0.166381	-13.4782	-3.53364	535.41
-1.80006	-0.519038	-13.4252	-3.51649	535.51
-3.13772	-0.8691	-13.305	-3.48177	535.61
-4.46036	-1.21482	-13.1183	-3.42965	535.71
-5.76137	-1.55446	-12.8659	-3.36039	535.81
-7.03423	-1.88634	-12.5491	-3.27434	535.91
-8.27256	-2.20879	-12.1693	-3.17191	536.01
-9.47016	-2.5202	-11.7286	-3.05364	536.11
-10.621	-2.81902	-11.229	-2.9201	536.21
-11.7193	-3.10374	-10.673	-2.77197	536.31
-12.7596	-3.37295	-10.0634	-2.60998	536.41
-13.7367	-3.62531	-9.40313	-2.43495	536.51
-14.6455	-3.85954	-8.69556	-2.24775	536.61
-15.4816	-4.07449	-7.94416	-2.04932	536.71
-16.2407	-4.26907	-7.15267	-1.84064	536.81
-16.919	-4.44231	-6.32503	-1.62276	536.91
-17.5131	-4.59335	-5.46536	-1.39677	537.01
-18.0199	-4.72144	-4.57794	-1.16381	537.11
-18.4369	-4.82592	-3.66719	-0.925021	537.21
-18.7619	-4.90629	-2.73764	-0.681612	537.31
-18.9933	-4.96213	-1.79395	-0.434797	537.41
-19.1299	-4.99317	-0.840822	-0.185808	537.51
-19.1709	-4.99926	0.116989	0.0641088	537.61
-19.1161	-4.98036	1.07469	0.313706	537.71
-18.9657	-4.93657	2.02751	0.561734	537.81
-18.7204	-4.86811	2.97066	0.806956	537.91
-18.3814	-4.77531	3.89943	1.04814	538.01
-17.9503	-4.65865	4.80918	1.28409	538.11
-17.4293	-4.51871	5.69534	1.51362	538.21
-16.8209	-4.35618	6.55347	1.73559	538.31
-16.1281	-4.17188	7.37927	1.94888	538.41
-15.3543	-3.96672	8.16859	2.15243	538.51
-14.5034	-3.74174	8.91747	2.34523	538.61
-13.5796	-3.49806	9.62215	2.5263	538.71
-12.5874	-3.2369	10.2791	2.69475	538.81
-11.5318	-2.95956	10.8849	2.84972	538.91
-10.418	-2.66743	11.4367	2.99046	539.01
-9.2516	-2.36196	11.9316	3.11625	539.11
-8.03835	-2.04469	12.367	3.22646	539.21
-6.78431	-1.7172	12.7409	3.32055	539.31
-5.49572	-1.38113	13.0512	3.39804	539.41
-4.17902	-1.03815	13.2965	3.45855	539.51
-2.84077	-0.689991	13.4754	3.50177	539.61
-1.48764	-0.338378	13.5871	3.52749	539.71
-0.126408	0.014925	13.6308	3.53558	539.81
1.23614	0.368154	13.6065	3.526	539.91
2.59319	0.719543	13.5141	3.49879	540.01
3.93796	1.06734	13.3541	3.4541	540.11
5.26371	1.40979	13.1273	3.39215	540.21
6.56381	1.74521	12.8347	3.31324	540.31
7.83175	2.07189	12.4779	3.21777	540.41
9.06118	2.38823	12.0585	3.10622	540.51
10.2459	2.69263	11.5785	2.97914	540.61
11.38	2.98357	11.0405	2.83718	540.71
12.4578	3.25959	10.447	2.68103	540.81
13.4739	3.51933	9.801	2.51149	540.91
14.4231	3.76148	9.10567	2.32939	541.01
15.3006	3.98482	8.36446	2.13565	541.11
16.1022	4.18826	7.58107	1.93124	541.21
16.8236	4.37075	6.75939	1.71717	541.31
17.4613	4.53141	5.90351	1.49452	541.41
18.012	4.66941	5.01769	1.2644	541.51
18.473	4.78408	4.10634	1.02797	541.61
18.8418	4.87484	3.17401	0.786391	541.71
19.1166	4.94123	2.22535	0.540885	541.81
19.296	4.98292	1.26508	0.292676	541.91
19.3791	4.99971	0.298016	0.0430041	542.01
19.3652	4.99152	-0.671025	-0.206883	542.11
19.2546	4.95837	-1.6372	-0.455736	542.21
19.0477	4.90045	-2.59567	-0.702311	542.31
18.7454	4.81803	-3.54164	-0.945376	542.41
18.3493	4.71153	-4.47038	-1.18372	542.51
17.8613	4.58148	-5.37724	-1.41614	542.61
17.2837	4.42853	-6.25767	-1.64149	542.71
16.6194	4.25345	-7.10726	-1.85863	542.81
15.8717	4.05711	-7.92175	-2.06648	542.91
15.0443	3.8405	-8.69704	-2.264	543.01
14.1413	3.60469	-9.42924	-2.45021	543.11
13.1671	3.35086	-10.1147	-2.62418	543.21
12.1266	3.08028	-10.7499	-2.78502	543.31
11.025	2.79431	-11.3317	-2.93195	543.41
9.86774	2.49438	-11.8571	-3.06422	543.51
8.66055	2.18197	-12.3235	-3.18118	543.61
7.40945	1.85866	-12.7286	-3.28224	543.71
6.12069	1.52607	-13.0702	-3.3669	543.81
4.80069	1.18584	-13.3466	-3.43472	543.91
3.45603	0.839689	-13.5565	-3.48538	544.01
2.09342	0.48934	-13.6987	-3.51862	544.11
0.719662	0.136545	-13.7725	-3.53428	544.21
