-0.543167	3.41738	-0.414733	5.69372	731.9
-0.583376	3.11834	-0.386256	5.78654	732
-0.620649	2.8157	-0.355864	5.87245	732.1
-0.654802	2.50986	-0.323708	5.95131	732.2
-0.685666	2.20124	-0.289951	6.023	732.3
-0.713089	1.89023	-0.254762	6.0874	732.4
-0.736935	1.57725	-0.218318	6.1444	732.5
-0.757086	1.2627	-0.1808	6.19391	732.6
-0.773445	0.946987	-0.142399	6.23581	732.7
-0.78593	0.630519	-0.103304	6.27004	732.8
-0.794483	0.313698	-0.0637137	6.29652	732.9
-0.799061	-0.00307319	-0.0238243	6.31518	733
-0.799643	-0.319397	0.0161642	6.32596	733.1
-0.79623	-0.634878	0.0560519	6.32882	733.2
-0.788841	-0.949124	0.0956396	6.32372	733.3
-0.777513	-1.26175	0.13473	6.31063	733.4
-0.762305	-1.57237	0.173127	6.28954	733.5
-0.743296	-1.88061	0.21064	6.26045	733.6
-0.720583	-2.18609	0.247081	6.22336	733.7
-0.69428	-2.48846	0.28227	6.17828	733.8
-0.664521	-2.78735	0.316031	6.12524	733.9
-0.631457	-3.0824	0.348196	6.06428	734
-0.595254	-3.37328	0.378605	5.99546	734.1
-0.556095	-3.65965	0.407107	5.91882	734.2
-0.514176	-3.94117	0.43356	5.83444	734.3
-0.469709	-4.21752	0.457834	5.74241	734.4
-0.422918	-4.48839	0.479807	5.64281	734.5
-0.374036	-4.75346	0.499373	5.53576	734.6
-0.32331	-5.01245	0.516433	5.42137	734.7
-0.270994	-5.26507	0.530904	5.29977	734.8
-0.21735	-5.51102	0.542716	5.1711	734.9
-0.162646	-5.75005	0.551809	5.0355	735
-0.107158	-5.98189	0.558141	4.89313	735.1
-0.0511612	-6.20629	0.56168	4.74418	735.2
0.0050629	-6.42301	0.562411	4.58881	735.3
0.0612336	-6.63181	0.560332	4.42722	735.4
0.11707	-6.83246	0.555453	4.25961	735.5
0.172294	-7.02476	0.547802	4.08619	735.6
0.226629	-7.20851	0.537417	3.90719	735.7
0.279805	-7.3835	0.524352	3.72282	735.8
0.331556	-7.54956	0.508674	3.53334	735.9
0.381624	-7.7065	0.490461	3.33898	736
0.429761	-7.85417	0.469807	3.14	736.1
0.475726	-7.99241	0.446816	2.93666	736.2
0.51929	-8.12108	0.421603	2.72924	736.3
0.560239	-8.24005	0.394297	2.518	736.4
0.598367	-8.34918	0.365034	2.30324	736.5
0.633486	-8.44837	0.333961	2.08523	736.6
0.665423	-8.53752	0.301235	1.86428	736.7
0.694018	-8.61652	0.267021	1.64069	736.8
0.719132	-8.6853	0.231489	1.41475	736.9
0.740639	-8.74378	0.194818	1.18677	737
0.758435	-8.79191	0.157193	0.957069	737.1
0.772432	-8.82962	0.1188	0.725958	737.2
0.782562	-8.85688	0.0798332	0.493753	737.3
0.788777	-8.87365	0.0404868	0.260772	737.4
0.791048	-8.87992	0.000957869	0.0273356	737.5
0.789365	-8.87566	-0.0385561	-0.206236	737.6
0.783738	-8.86089	-0.0778577	-0.439622	737.7
0.774198	-8.83559	-0.116751	-0.672502	737.8
0.760794	-8.79981	-0.155041	-0.904556	737.9
0.743595	-8.75356	-0.192537	-1.13547	738
0.722689	-8.69689	-0.229052	-1.36492	738.1
0.698183	-8.62984	-0.264405	-1.59259	738.2
0.6702	-8.55248	-0.298419	-1.81818	738.3
0.638882	-8.46488	-0.330924	-2.04138	738.4
0.604388	-8.36711	-0.36176	-2.26188	738.5
0.566891	-8.25928	-0.390773	-2.47938	738.6
0.52658	-8.14147	-0.417818	-2.69359	738.7
0.483657	-8.01381	-0.442763	-2.90423	738.8
0.43834	-7.87642	-0.465482	-3.111	738.9
0.390855	-7.72943	-0.485864	-3.31364	739
0.34144	-7.57299	-0.503809	-3.51187	739.1
0.290344	-7.40725	-0.519226	-3.70543	739.2
0.237823	-7.23238	-0.532042	-3.89407	739.3
0.18414	-7.04855	-0.542193	-4.07753	739.4
0.129564	-6.85595	-0.549629	-4.25558	739.5
0.074367	-6.65477	-0.554316	-4.428	739.6
0.0188264	-6.44523	-0.55623	-4.59455	739.7
-0.0367805	-6.22753	-0.555363	-4.75503	739.8
-0.0921758	-6.00192	-0.551723	-4.90923	739.9
-0.147083	-5.76862	-0.545327	-5.05697	740
-0.201228	-5.52789	-0.536209	-5.19805	740.1
-0.25434	-5.27998	-0.524417	-5.33232	740.2
-0.306154	-5.02517	-0.51001	-5.4596	740.3
-0.356413	-4.76372	-0.493062	-5.57974	740.4
-0.404866	-4.49593	-0.473659	-5.69261	740.5
-0.451272	-4.22209	-0.451898	-5.79807	740.6
-0.495399	-3.94252	-0.427891	-5.89601	740.7
-0.537029	-3.65752	-0.401757	-5.98631	740.8
-0.575955	-3.36741	-0.373629	-6.06888	740.9
-0.611984	-3.07255	-0.343648	-6.14364	741
-0.644936	-2.77325	-0.311965	-6.21051	741.1
-0.674649	-2.46988	-0.278738	-6.26942	741.2
-0.700977	-2.16278	-0.244136	-6.32032	741.3
-0.723788	-1.85233	-0.208331	-6.36318	741.4
-0.742972	-1.53889	-0.171503	-6.39795	741.5
-0.758433	-1.22284	-0.133836	-6.42462	741.6
-0.770097	-0.904559	-0.0955199	-6.44318	741.7
-0.777907	-0.584443	-0.0567452	-6.45364	741.8
-0.781827	-0.262885	-0.0177063	-6.45599	741.9
-0.781837	0.0597171	0.0214015	-6.45027	742
-0.777941	0.38296	0.0603828	-6.4365	742.1
-0.77016	0.706435	0.0990429	-6.41473	742.2
-0.758534	1.02973	0.137189	-6.38501	742.3
-0.743123	1.35244	0.17463	-6.3474	742.4
-0.724007	1.67414	0.21118	-6.30197	742.5
-0.701283	1.99441	0.246657	-6.2488	742.6
-0.675067	2.31285	0.280883	-6.18798	742.7
-0.64549	2.62902	0.313689	-6.1196	742.8
-0.612702	2.94251	0.34491	-6.04377	742.9
-0.576869	3.25291	0.374393	-5.96061	743
-0.538172	3.5598	0.40199	-5.87024	743.1
-0.496805	3.86275	0.427565	-5.77278	743.2
-0.452976	4.16137	0.450991	-5.66837	743.3
-0.406906	4.45525	0.472151	-5.55716	743.4
-0.358825	4.74398	0.490941	-5.43929	743.5
-0.308975	5.02716	0.507269	-5.31493	743.6
-0.257607	5.3044	0.521054	-5.18424	743.7
-0.204977	5.57531	0.532229	-5.04738	743.8
-0.151349	5.83952	0.540738	-4.90454	743.9
-0.0969915	6.09665	0.546542	-4.75589	744
-0.0421765	6.34634	0.549611	-4.60163	744.1
0.0128217	6.58822	0.549933	-4.44194	744.2
0.0677284	6.82197	0.547506	-4.27702	744.3
0.122269	7.04723	0.542345	-4.10708	744.4
0.176172	7.26369	0.534477	-3.93231	744.5
0.229167	7.47104	0.523941	-3.75293	744.6
0.280991	7.66896	0.510793	-3.56915	744.7
0.331385	7.85718	0.4951	-3.3812	744.8
0.380098	8.03541	0.47694	-3.18928	744.9
0.426887	8.20339	0.456406	-2.99364	745
0.471519	8.36088	0.433601	-2.79448	745.1
0.513774	8.50765	0.408642	-2.59205	745.2
0.553439	8.64346	0.381653	-2.38658	745.3
0.59032	8.76813	0.352771	-2.1783	745.4
0.624233	8.88146	0.32214	-1.96745	745.5
0.655009	8.98328	0.289915	-1.75427	745.6
0.682497	9.07345	0.256257	-1.53901	745.7
0.706561	9.15181	0.221336	-1.3219	745.8
0.727082	9.21826	0.185326	-1.10319	745.9
0.74396	9.27268	0.148408	-0.883135	746
0.757112	9.315	0.110767	-0.661972	746.1
0.766475	9.34514	0.0725915	-0.439954	746.2
0.772003	9.36306	0.0340722	-0.21733	746.3
0.77367	9.36873	-0.00459811	0.00564923	746.4
0.771471	9.36213	-0.0432261	0.228734	746.5
0.765418	9.34327	-0.0816188	0.451672	746.6
0.755543	9.31217	-0.119584	0.674212	746.7
0.741898	9.26887	-0.156934	0.896105	746.8
0.724553	9.21343	-0.19348	1.1171	746.9
0.703596	9.14593	-0.229041	1.33694	747
0.679134	9.06646	-0.26344	1.55538	747.1
0.65129	8.97514	-0.296505	1.77218	747.2
0.620206	8.87209	-0.328073	1.98707	747.3
0.586038	8.75746	-0.357985	2.19982	747.4
0.548959	8.63141	-0.386093	2.41018	747.5
0.509156	8.49413	-0.412259	2.61791	747.6
0.466828	8.34581	-0.436351	2.82276	747.7
0.422189	8.18665	-0.458251	3.02449	747.8
0.375463	8.0169	-0.47785	3.22287	747.9
0.326884	7.83678	-0.495051	3.41765	748
0.276695	7.64655	-0.50977	3.60861	748.1
0.22515	7.44649	-0.521935	3.79551	748.2
0.172505	7.23687	-0.531485	3.97813	748.3
0.119024	7.01799	-0.538375	4.15625	748.4
0.0649752	6.79016	-0.542572	4.32964	748.5
0.0106289	6.55371	-0.544055	4.49808	748.6
-0.0437434	6.30895	-0.542819	4.66137	748.7
-0.0978699	6.05623	-0.538871	4.81929	748.8
-0.15148	5.7959	-0.532232	4.97165	748.9
-0.204307	5.52833	-0.522938	5.11824	749
-0.256086	5.25388	-0.511035	5.25888	749.1
-0.30656	4.97292	-0.496584	5.39337	749.2
-0.355477	4.68585	-0.479659	5.52153	749.3
-0.402593	4.39305	-0.460346	5.64319	749.4
-0.447674	4.09492	-0.438743	5.75818	749.5
-0.490496	3.79186	-0.414957	5.86633	749.6
-0.530845	3.48428	-0.389111	5.96749	749.7
-0.568521	3.1726	-0.361332	6.06151	749.8
-0.603338	2.85721	-0.331763	6.14825	749.9
-0.635123	2.53855	-0.30055	6.22757	750
-0.663718	2.21702	-0.267851	6.29936	750.1
-0.688982	1.89306	-0.23383	6.36349	750.2
-0.710791	1.56708	-0.198658	6.41986	750.3
-0.729038	1.2395	-0.16251	6.46836	750.4
-0.743632	0.910746	-0.125569	6.50891	750.5
-0.754503	0.581237	-0.0880183	6.54142	750.6
-0.761599	0.251392	-0.0500469	6.56583	750.7
-0.764886	-0.0783729	-0.0118443	6.58207	750.8
-0.764349	-0.407644	0.0263983	6.59009	750.9
-0.759993	-0.73601	0.0644899	6.58985	751
-0.751842	-1.06306	0.10224	6.58132	751.1
-0.739938	-1.3884	0.139461	6.56448	751.2
-0.724342	-1.71163	0.175966	6.53932	751.3
-0.705135	-2.03235	0.211573	6.50584	751.4
-0.682414	-2.35018	0.246106	6.46406	751.5
-0.656295	-2.66473	0.279392	6.41399	751.6
-0.626909	-2.97562	0.311265	6.35568	751.7
-0.594405	-3.2825	0.341566	6.28917	751.8
-0.558948	-3.585	0.370146	6.21451	751.9
-0.520715	-3.88276	0.396862	6.13179	752
-0.4799	-4.17544	0.421581	6.04107	752.1
-0.436706	-4.46269	0.444182	5.94245	752.2
-0.391353	-4.7442	0.464552	5.83604	752.3
-0.344066	-5.01963	0.48259	5.72195	752.4
-0.295084	-5.28867	0.498208	5.60031	752.5
-0.244652	-5.55102	0.511328	5.47125	752.6
-0.193023	-5.80639	0.521887	5.33493	752.7
-0.140455	-6.05449	0.529834	5.1915	752.8
-0.087211	-6.29504	0.535128	5.04114	752.9
-0.0335583	-6.52777	0.537746	4.88402	753
0.0202353	-6.75244	0.537676	4.72034	753.1
0.073901	-6.96879	0.534919	4.55031	753.2
0.127171	-7.17659	0.52949	4.37412	753.3
0.179778	-7.37561	0.521419	4.19202	753.4
0.231461	-7.56564	0.510746	4.00421	753.5
0.281961	-7.74647	0.497526	3.81096	753.6
0.331028	-7.91791	0.481827	3.61249	753.7
0.378415	-8.07977	0.463728	3.40909	753.8
0.423888	-8.23189	0.443321	3.20099	753.9
0.467221	-8.37408	0.420709	2.98849	754
0.508197	-8.50622	0.396006	2.77187	754.1
0.546613	-8.62815	0.369337	2.55139	754.2
0.582278	-8.73974	0.340835	2.32737	754.3
0.615017	-8.84088	0.310645	2.1001	754.4
0.644666	-8.93145	0.278917	1.86989	754.5
0.671078	-9.01136	0.245812	1.63704	754.6
0.694124	-9.08052	0.211495	1.40186	754.7
0.713691	-9.13886	0.176138	1.16468	754.8
0.729681	-9.18631	0.139919	0.925821	754.9
0.742017	-9.22282	0.103019	0.685597	755
0.75064	-9.24834	0.0656225	0.444339	755.1
0.755507	-9.26285	0.0279168	0.202374	755.2
0.756597	-9.26632	-0.00990957	-0.0399683	755.3
0.753905	-9.25875	-0.0476675	-0.282359	755.4
0.747448	-9.24013	-0.0851684	-0.524468	755.5
0.737259	-9.21048	-0.122225	-0.765965	755.6
0.723392	-9.16982	-0.158652	-1.00652	755.7
0.705916	-9.11819	-0.194269	-1.24582	755.8
0.684922	-9.05564	-0.228896	-1.48352	755.9
0.660516	-8.98221	-0.262363	-1.7193	756
0.632822	-8.89799	-0.294502	-1.95286	756.1
0.60198	-8.80305	-0.325154	-2.18386	756.2
0.568145	-8.69749	-0.354165	-2.41201	756.3
0.531488	-8.58139	-0.381392	-2.63699	756.4
0.492193	-8.45489	-0.4067	-2.8585	756.5
0.450459	-8.3181	-0.429963	-3.07625	756.6
0.406495	-8.17116	-0.451066	-3.28995	756.7
0.360521	-8.01422	-0.469904	-3.4993	756.8
0.31277	-7.84744	-0.486385	-3.70405	756.9
0.263479	-7.67098	-0.500428	-3.9039	757
0.212896	-7.48503	-0.511962	-4.09862	757.1
0.161275	-7.28978	-0.520933	-4.28793	757.2
0.108873	-7.08543	-0.527297	-4.4716	757.3
0.0559542	-6.8722	-0.531022	-4.6494	757.4
0.00278195	-6.65032	-0.532092	-4.82108	757.5
-0.0503777	-6.42	-0.530503	-4.98644	757.6
-0.103259	-6.18152	-0.526264	-5.14527	757.7
-0.155598	-5.93511	-0.519397	-5.29736	757.8
-0.207133	-5.68106	-0.509938	-5.44254	757.9
-0.257608	-5.41963	-0.497936	-5.58062	758
-0.30677	-5.15111	-0.483452	-5.71144	758.1
-0.354374	-4.87581	-0.46656	-5.83484	758.2
-0.400184	-4.59403	-0.447344	-5.95067	758.3
-0.443972	-4.30608	-0.425903	-6.05881	758.4
-0.485519	-4.0123	-0.402345	-6.15912	758.5
-0.524619	-3.71302	-0.376787	-6.2515	758.6
-0.561079	-3.40859	-0.34936	-6.33585	758.7
-0.594716	-3.09935	-0.320201	-6.41207	758.8
-0.625365	-2.78567	-0.289456	-6.48008	758.9
-0.652874	-2.46792	-0.257281	-6.53983	759
-0.677107	-2.14647	-0.223836	-6.59125	759.1
-0.697944	-1.82171	-0.189289	-6.63431	759.2
-0.715284	-1.49403	-0.153814	-6.66896	759.3
-0.729041	-1.16383	-0.117587	-6.69519	759.4
-0.739147	-0.831501	-0.0807918	-6.71298	759.5
-0.745556	-0.497459	-0.0436108	-6.72234	759.6
-0.748236	-0.162116	-0.00623054	-6.72327	759.7
-0.747175	0.17411	0.0311622	-6.7158	759.8
-0.742382	0.510799	0.0683806	-6.69996	759.9
-0.733882	0.847526	0.105239	-6.67579	760
-0.721719	1.18386	0.141552	-6.64334	760.1
-0.705955	1.51938	0.177141	-6.60268	760.2
-0.686672	1.85365	0.211826	-6.55388	760.3
-0.663967	2.18623	0.245436	-6.49701	760.4
-0.637956	2.51669	0.277802	-6.43217	760.5
-0.608771	2.8446	0.308764	-6.35946	760.6
-0.576558	3.16954	0.338168	-6.27899	760.7
-0.54148	3.49105	0.365867	-6.19088	760.8
-0.503714	3.80873	0.391725	-6.09525	760.9
-0.46345	4.12214	0.415612	-5.99223	761
-0.42089	4.43086	0.43741	-5.88197	761.1
-0.376248	4.73447	0.457012	-5.76462	761.2
-0.329749	5.03255	0.47432	-5.64033	761.3
-0.281625	5.32471	0.48925	-5.50927	761.4
-0.232118	5.61053	0.501727	-5.37161	761.5
-0.181476	5.88963	0.511691	-5.22752	761.6
-0.129953	6.16161	0.519094	-5.07719	761.7
-0.0778054	6.42609	0.523899	-4.92081	761.8
-0.0252955	6.68271	0.526083	-4.75858	761.9
0.0273145	6.9311	0.525638	-4.59069	762
0.0797617	7.17091	0.522567	-4.41736	762.1
0.131784	7.4018	0.516886	-4.23879	762.2
0.183122	7.62345	0.508624	-4.0552	762.3
0.233519	7.83553	0.497826	-3.86681	762.4
0.282724	8.03774	0.484546	-3.67385	762.5
0.330492	8.22978	0.46885	-3.47654	762.6
0.376585	8.41139	0.45082	-3.27512	762.7
0.420773	8.5823	0.430547	-3.06983	762.8
0.462836	8.74225	0.408132	-2.86091	762.9
0.502565	8.89101	0.383689	-2.6486	763
0.539764	9.02837	0.357341	-2.43314	763.1
0.574247	9.15412	0.32922	-2.21479	763.2
0.605843	9.26808	0.299469	-1.99379	763.3
0.634396	9.37007	0.268236	-1.77041	763.4
0.659764	9.45995	0.235678	-1.54489	763.5
0.681824	9.53758	0.201959	-1.3175	763.6
0.700465	9.60283	0.167248	-1.08849	763.7
0.715597	9.65562	0.131718	-0.858131	763.8
0.727146	9.69586	0.095548	-0.626678	763.9
0.735055	9.72349	0.0589186	-0.394396	764
0.739288	9.73846	0.022013	-0.16155	764.1
0.739824	9.74074	-0.0149841	0.0715948	764.2
0.736664	9.73033	-0.0518878	0.304773	764.3
0.729824	9.70724	-0.0885138	0.53772	764.4
0.71934	9.67149	-0.124679	0.770169	764.5
0.705268	9.62313	-0.160204	1.00185	764.6
0.687678	9.56223	-0.19491	1.23251	764.7
0.666661	9.48887	-0.228624	1.46187	764.8
0.642324	9.40315	-0.26118	1.68968	764.9
0.614788	9.30519	-0.292414	1.91566	765
0.584195	9.19513	-0.322172	2.13957	765.1
0.550698	9.07312	-0.350304	2.36113	765.2
0.514466	8.93933	-0.376673	2.58009	765.3
0.475681	8.79395	-0.401146	2.79619	765.4
0.434539	8.63719	-0.423602	3.00917	765.5
0.391246	8.46925	-0.44393	3.2188	765.6
0.34602	8.29039	-0.46203	3.4248	765.7
0.299087	8.10085	-0.477812	3.62695	765.8
0.250683	7.90089	-0.491199	3.82499	765.9
0.201051	7.6908	-0.502125	4.01868	766
0.150439	7.47086	-0.510536	4.20779	766.1
0.0991011	7.24138	-0.516392	4.39208	766.2
0.0472932	7.00269	-0.519665	4.57132	766.3
-0.00472507	6.75511	-0.520339	4.7453	766.4
-0.0566937	6.49898	-0.518413	4.91379	766.5
-0.108353	6.23465	-0.513898	5.07657	766.6
-0.159445	5.96249	-0.506817	5.23343	766.7
-0.209715	5.68288	-0.497207	5.38418	766.8
-0.258912	5.39618	-0.485117	5.52861	766.9
-0.306791	5.10279	-0.47061	5.66653	767
-0.353112	4.80312	-0.453758	5.79775	767.1
-0.397646	4.49755	-0.434647	5.9221	767.2
-0.440171	4.1865	-0.413374	6.0394	767.3
-0.480475	3.87039	-0.390046	6.14949	767.4
-0.518358	3.54964	-0.36478	6.25221	767.5
-0.553632	3.22466	-0.337705	6.34741	767.6
-0.586122	2.8959	-0.308956	6.43494	767.7
-0.615667	2.56378	-0.278677	6.51469	767.8
-0.642121	2.22873	-0.247021	6.58651	767.9
-0.665353	1.8912	-0.214146	6.6503	768
-0.685249	1.55161	-0.180218	6.70595	768.1
-0.701711	1.2104	-0.145406	6.75336	768.2
-0.714658	0.868017	-0.109885	6.79245	768.3
-0.724028	0.524888	-0.0738327	6.82313	768.4
-0.729775	0.181449	-0.0374295	6.84534	768.5
-0.731873	-0.161867	-0.000857449	6.85903	768.6
-0.730313	-0.50463	0.0357006	6.86414	768.7
-0.725104	-0.846413	0.0720619	6.86064	768.8
-0.716275	-1.18679	0.108045	6.8485	768.9
-0.703871	-1.52535	0.14347	6.82772	769
-0.687956	-1.86167	0.178161	6.79829	769.1
-0.668611	-2.19534	0.211944	6.76022	769.2
-0.645936	-2.52596	0.244651	6.71353	769.3
-0.620044	-2.85312	0.276119	6.65824	769.4
-0.591066	-3.17645	0.306192	6.59441	769.5
-0.55915	-3.49555	0.33472	6.5221	769.6
-0.524456	-3.81004	0.361561	6.44135	769.7
-0.487158	-4.11955	0.386582	6.35227	769.8
-0.447445	-4.42373	0.409659	6.25493	769.9
-0.405516	-4.72221	0.430677	6.14944	770
-0.361581	-5.01465	0.449533	6.03591	770.1
-0.315862	-5.30071	0.466133	5.91447	770.2
-0.268587	-5.58006	0.480396	5.78525	770.3
-0.219994	-5.85239	0.492251	5.64841	770.4
-0.170326	-6.11738	0.50164	5.5041	770.5
-0.119832	-6.37474	0.508518	5.3525	770.6
-0.0687636	-6.62417	0.512852	5.19378	770.7
-0.0173776	-6.86539	0.514621	5.02814	770.8
0.0340695	-7.09813	0.513817	4.85578	770.9
0.0853207	-7.32214	0.510447	4.67692	771
0.13612	-7.53717	0.504527	4.49178	771.1
0.186214	-7.74297	0.49609	4.30058	771.2
0.235352	-7.93932	0.485178	4.10359	771.3
0.283289	-8.12601	0.471847	3.90104	771.4
0.329787	-8.30283	0.456165	3.69319	771.5
0.374614	-8.46958	0.438211	3.48032	771.6
0.417547	-8.62609	0.418077	3.26271	771.7
0.458372	-8.77218	0.395864	3.04062	771.8
0.496886	-8.9077	0.371683	2.81437	771.9
0.532898	-9.03248	0.345658	2.58424	772
0.566229	-9.14641	0.317918	2.35054	772.1
0.596714	-9.24935	0.288604	2.11358	772.2
0.624202	-9.34119	0.257862	1.87367	772.3
0.648557	-9.42183	0.225848	1.63114	772.4
0.66966	-9.49118	0.19272	1.38631	772.5
0.687406	-9.54916	0.158646	1.1395	772.6
0.701708	-9.5957	0.123797	0.891053	772.7
0.712497	-9.63075	0.0883464	0.641297	772.8
0.71972	-9.65428	0.052472	0.39057	772.9
0.723343	-9.66624	0.0163534	0.139209	773
0.72335	-9.66662	-0.0198289	-0.112448	773.1
0.719742	-9.65542	-0.055894	-0.36406	773.2
0.71254	-9.63263	-0.0916619	-0.615288	773.3
0.701781	-9.59828	-0.126954	-0.865793	773.4
0.687521	-9.5524	-0.161594	-1.11524	773.5
0.669832	-9.49502	-0.195409	-1.36329	773.6
0.648805	-9.42621	-0.228231	-1.6096	773.7
0.624547	-9.34602	-0.259896	-1.85386	773.8
0.59718	-9.25454	-0.290246	-2.09573	773.9
0.566843	-9.15185	-0.319131	-2.33488	774
0.533689	-9.03806	-0.346407	-2.571	774.1
0.497884	-8.91328	-0.371938	-2.80378	774.2
0.45961	-8.77764	-0.395598	-3.03289	774.3
0.419058	-8.63127	-0.41727	-3.25804	774.4
0.376432	-8.47433	-0.436846	-3.47894	774.5
0.331947	-8.30697	-0.454229	-3.69528	774.6
0.285825	-8.12937	-0.469333	-3.90678	774.7
0.238299	-7.94172	-0.482085	-4.11318	774.8
0.189605	-7.7442	-0.492422	-4.31419	774.9
0.139988	-7.53704	-0.500293	-4.50956	775
0.0896962	-7.32045	-0.50566	-4.69904	775.1
0.0389815	-7.09466	-0.508498	-4.88239	775.2
-0.0119026	-6.85992	-0.508794	-5.05936	775.3
-0.0627018	-6.61648	-0.506547	-5.22975	775.4
-0.113162	-6.3646	-0.50177	-5.39332	775.5
-0.163032	-6.10457	-0.494488	-5.54988	775.6
-0.212062	-5.83666	-0.484739	-5.69924	775.7
-0.260008	-5.56118	-0.472572	-5.84122	775.8
-0.306631	-5.27844	-0.458051	-5.97563	775.9
-0.351699	-4.98876	-0.441248	-6.10232	776
-0.394986	-4.69245	-0.422248	-6.22114	776.1
-0.436278	-4.38987	-0.401148	-6.33195	776.2
-0.47537	-4.08135	-0.378054	-6.43463	776.3
-0.512067	-3.76726	-0.353083	-6.52905	776.4
-0.546186	-3.44796	-0.32636	-6.61511	776.5
-0.57756	-3.12382	-0.298019	-6.69273	776.6
-0.606032	-2.79523	-0.268203	-6.76181	776.7
-0.631461	-2.46257	-0.237063	-6.82229	776.8
-0.653722	-2.12625	-0.204753	-6.87412	776.9
-0.672706	-1.78666	-0.171436	-6.91724	777
-0.688319	-1.44422	-0.137279	-6.95162	777.1
-0.700484	-1.09935	-0.102453	-6.97723	777.2
-0.709143	-0.752461	-0.0671333	-6.99407	777.3
-0.714255	-0.403987	-0.0314953	-7.00213	777.4
-0.715795	-0.0543587	0.00428227	-7.00143	777.5
-0.713757	0.295987	0.0400205	-6.99198	777.6
-0.708154	0.646611	0.075541	-6.97382	777.7
-0.699016	0.997071	0.110666	-6.94699	777.8
-0.686389	1.34692	0.145221	-6.91154	777.9
-0.670338	1.69571	0.179033	-6.86754	778
-0.650946	2.043	0.211933	-6.81507	778.1
-0.628311	2.38834	0.243758	-6.75419	778.2
-0.602548	2.73127	0.274349	-6.68502	778.3
-0.573787	3.07136	0.303553	-6.60765	778.4
-0.542173	3.40814	0.331227	-6.5222	778.5
-0.507866	3.74119	0.357231	-6.42878	778.6
-0.471038	4.07005	0.381438	-6.32753	778.7
-0.431875	4.3943	0.403726	-6.21859	778.8
-0.390574	4.71348	0.423986	-6.1021	778.9
-0.347341	5.02718	0.442117	-5.97822	779
-0.302395	5.33497	0.45803	-5.84712	779.1
-0.25596	5.63643	0.471646	-5.70896	779.2
-0.208269	5.93115	0.482899	-5.56393	779.3
-0.159562	6.21872	0.491733	-5.4122	779.4
-0.110081	6.49875	0.498106	-5.25397	779.5
-0.0600752	6.77085	0.501986	-5.08945	779.6
-0.00979422	7.03465	0.503356	-4.91882	779.7
0.0405106	7.28977	0.502211	-4.74232	779.8
0.0905879	7.53586	0.498556	-4.56014	779.9
0.140187	7.77258	0.492412	-4.37252	780
0.189062	7.99958	0.483811	-4.17968	780.1
0.236967	8.21655	0.472797	-3.98186	780.2
0.283664	8.42317	0.459425	-3.77929	780.3
0.32892	8.61917	0.443765	-3.57221	780.4
0.372511	8.80424	0.425895	-3.36086	780.5
0.414218	8.97814	0.405905	-3.14551	780.6
0.453834	9.1406	0.383898	-2.9264	780.7
0.491163	9.29139	0.359983	-2.70379	780.8
0.526019	9.4303	0.334282	-2.47794	780.9
0.558229	9.55712	0.306923	-2.24911	781
0.587634	9.67166	0.278044	-2.01756	781.1
0.614087	9.77376	0.24779	-1.78358	781.2
0.637459	9.86327	0.216313	-1.54741	781.3
0.657634	9.94006	0.183771	-1.30935	781.4
0.674513	10.004	0.150327	-1.06967	781.5
0.688013	10.055	0.116148	-0.82863	781.6
0.698069	10.093	0.0814065	-0.58652	781.7
0.704631	10.1179	0.0462753	-0.343616	781.8
0.707669	10.1297	0.0109305	-0.100197	781.9
0.707169	10.1284	-0.0244513	0.143457	782
0.703137	10.1139	-0.0596933	0.387064	782.1
0.695592	10.0862	-0.0946193	0.630346	782.2
0.684576	10.0455	-0.129055	0.87302	782.3
0.670144	9.99179	-0.162829	1.11481	782.4
0.652372	9.92508	-0.195772	1.35543	782.5
0.631348	9.84549	-0.227721	1.5946	782.6
0.60718	9.75312	-0.258515	1.83205	782.7
0.57999	9.64812	-0.288003	2.0675	782.8
0.549916	9.53061	-0.316036	2.30066	782.9
0.517108	9.40077	-0.342477	2.53128	783
0.481734	9.25877	-0.367193	2.75908	783.1
0.44397	9.10481	-0.390062	2.98378	783.2
0.404006	8.9391	-0.41097	3.20513	783.3
0.362044	8.76187	-0.429814	3.42285	783.4
0.318293	8.57337	-0.446502	3.63668	783.5
0.272974	8.37385	-0.460949	3.84637	783.6
0.226314	8.1636	-0.473087	4.05166	783.7
0.178546	7.9429	-0.482854	4.2523	783.8
0.129909	7.71205	-0.490204	4.44805	783.9
0.0806482	7.47138	-0.4951	4.63866	784
0.0310088	7.22121	-0.49752	4.82389	784.1
-0.0187607	6.96188	-0.497453	5.00351	784.2
-0.0684117	6.69375	-0.494901	5.1773	784.3
-0.117696	6.41718	-0.489876	5.34503	784.4
-0.166367	6.13255	-0.482407	5.50648	784.5
-0.214183	5.84024	-0.47253	5.66145	784.6
-0.260905	5.54065	-0.460298	5.80973	784.7
-0.3063	5.23418	-0.445771	5.95112	784.8
-0.350141	4.92123	-0.429024	6.08544	784.9
-0.392211	4.60224	-0.410142	6.21249	785
-0.4323	4.27762	-0.38922	6.33212	785.1
-0.470209	3.94779	-0.366364	6.44414	785.2
-0.50575	3.61321	-0.341688	6.5484	785.3
-0.538745	3.2743	-0.315317	6.64475	785.4
-0.569033	2.9315	-0.287384	6.73304	785.5
-0.596461	2.58528	-0.258029	6.81315	785.6
